timestamp,temperature,humidity,pressure,wind_speed,rainfall,hour,day,month,day_of_week,quarter,temp_ma_6h,temp_ma_12h,humidity_ma_6h,pressure_ma_6h,temp_lag_1h,temp_lag_6h,temp_lag_24h,humidity_lag_6h,temp_diff_1h,pressure_diff_1h,temp_next_24h
2022-01-05 15:00:00,19.27216935356268,65.13280991002085,1013.7311227162731,10.77846560117566,1.331459348477168,15,5,1,2,1,20.637628693569205,20.489802362361917,61.91997354629323,1013.7412493026098,19.490360998332104,17.973335122652326,20.05256148301708,62.56872789943439,-0.21819164476942277,-0.1644194430062953,21.231990754249814
2022-01-05 16:00:00,19.642528932230032,68.47932651247172,1012.7741461919984,12.217892944826328,0.7054279019536499,16,5,1,2,1,20.762936094049415,20.55103626347061,64.53762558577192,1013.7556009727922,19.27216935356268,18.89068452934877,18.770967450552806,52.77341427559961,0.37035957866735103,-0.9569765242747508,18.98325965305958
2022-01-05 17:00:00,20.90040911968105,68.35207020521169,1012.9921474062496,12.158393599861498,0.1227754604349569,17,5,1,2,1,20.376755777194106,20.692120510027245,66.36058487301285,1013.4095399948593,19.642528932230032,23.217491020812908,22.18347557853786,57.414314481766034,1.2578801874510184,0.21800121425121688,23.61536103732614
2022-01-05 18:00:00,18.34935568391233,64.20550201474632,1012.5992300964606,10.951350941285146,5.207966720939736,18,5,1,2,1,20.01918623196901,20.21960248438261,66.25237080149412,1013.2169070772902,20.90040911968105,20.49477295526292,20.442171748435516,64.85478644385874,-2.551053435768722,-0.39291730978902706,22.5956181369023
2022-01-05 19:00:00,16.585561270769432,58.9264561703624,1014.0314497101772,10.94228617218363,0.6702073575033003,19,5,1,2,1,19.040064226414604,19.881926460717587,64.3638107491492,1013.3372730467398,18.34935568391233,22.46029330409585,18.8178476748941,70.25781648443188,-1.7637944131428966,1.4322196137165975,21.06519970235823
2022-01-05 20:00:00,19.226241508372517,62.588101293466565,1012.7525222998185,7.540039343248344,1.5460280654474927,20,5,1,2,1,18.99604431142134,19.708600316586075,64.61404435104659,1013.1467697368295,16.585561270769432,19.490360998332104,22.53626689593133,61.08669968208225,2.6406802376030853,-1.2789274103587331,23.271041556133703
2022-01-05 21:00:00,18.672536094437568,60.84940116486111,1013.8462492179408,12.049744573082917,0.6689477034422093,21,5,1,2,1,18.896105434900488,19.766867064234848,63.90014289351996,1013.1659574871074,19.226241508372517,19.27216935356268,21.23537978260965,65.13280991002085,-0.5537054139349493,1.0937269181223428,21.232048653375752
2022-01-05 22:00:00,17.895268099757992,66.93077607933819,1013.8676907220508,11.177334788103297,0.196037713282688,22,5,1,2,1,18.604895296155146,19.683915695102282,63.64205115466439,1013.3482149087828,18.672536094437568,19.642528932230032,17.59144373278654,68.47932651247172,-0.7772679946795762,0.021441504110043752,25.61923290434513
2022-01-05 23:00:00,24.039821093775878,73.26159541071809,1013.6773789805478,8.029758774946565,0.5615343664709223,23,5,1,2,1,19.128130625170954,19.75244320118253,64.46030535558212,1013.462420171166,17.895268099757992,20.90040911968105,16.10866527703055,68.35207020521169,6.144552994017886,-0.19031174150302377,21.175140673005863
2022-01-06 00:00:00,22.441968775434656,56.91978082413044,1012.8942268467904,10.076425722083927,1.940534984252114,0,6,1,3,1,19.81023280709134,19.914709519530174,63.24601849047946,1013.5115862962208,24.039821093775878,18.34935568391233,18.99181383417144,64.20550201474632,-1.5978523183412214,-0.7831521337574259,18.1830662968781
2022-01-06 01:00:00,21.74008670939818,50.84549313379655,1013.5099607692374,10.279830421834896,3.709416841012728,1,6,1,3,1,20.66932038019613,19.85469230330537,61.8991913177185,1013.4246714727309,22.441968775434656,16.585561270769432,17.670175141030942,58.9264561703624,-0.7018820660364753,0.6157339224470206,18.36515327624898
2022-01-06 02:00:00,22.1847011527155,61.27563984509508,1013.5171034667632,8.797326647664839,0.2607564757282309,2,6,1,3,1,21.16239698758663,20.079220649503984,61.680447742989905,1013.5521016672218,21.74008670939818,19.226241508372517,18.51460029445107,62.588101293466565,0.44461444331732025,0.007142697525750918,16.686695599214488
2022-01-06 03:00:00,21.92221463000947,65.27928759617221,1014.5163520411054,12.904134969452173,2.5548887433582634,3,6,1,3,1,21.704010076848615,20.30005775587455,62.41876214820843,1013.6637854710825,22.1847011527155,18.672536094437568,15.914297432742616,60.84940116486111,-0.26248652270603046,0.9992485743422321,16.545870829639604
2022-01-06 04:00:00,17.806125163636814,55.82026117280911,1014.3867213076566,11.246942532690143,4.583092842659284,4,6,1,3,1,21.689152920828416,20.14702410849178,60.567009663786905,1013.7502905686835,21.92221463000947,17.895268099757992,18.907722118925765,66.93077607933819,-4.116089466372657,-0.1296307334488347,18.40709085893828
2022-01-06 05:00:00,22.038840106708506,65.28751353390382,1012.8714891276384,10.32054501527537,1.278588246022054,5,6,1,3,1,21.355656089650523,20.241893357410735,59.2379960176512,1013.6159755931985,17.806125163636814,24.039821093775878,19.20739816100144,73.26159541071809,4.2327149430716915,-1.515232180018188,20.1855704048528
2022-01-06 06:00:00,22.619681809113185,55.47437636153876,1013.02862772013,10.729779851510203,4.423042550457996,6,6,1,3,1,21.385274928596942,20.597753867844144,58.997095273885925,1013.6383757387553,22.038840106708506,22.441968775434656,24.01957199164796,56.91978082413044,0.5808417024046797,0.15713859249160578,20.916107263623307
2022-01-06 07:00:00,20.562708586156152,62.141430826356576,1015.1284085738428,11.54184103593348,2.5455278863051864,7,6,1,3,1,21.189045241389938,20.929182810793037,60.879751555979254,1013.9081170395226,22.619681809113185,21.74008670939818,20.637673554749657,50.84549313379655,-2.0569732229570334,2.0997808537127867,22.028185169331906
2022-01-06 08:00:00,22.54350309679765,62.534660618456776,1013.9882176809366,11.313324267205717,4.583548894842359,8,6,1,3,1,21.24884556540363,21.205621276495126,61.08958835153954,1013.9866360752181,20.562708586156152,22.1847011527155,21.30615523795066,61.27563984509508,1.9807945106414984,-1.140190892906162,19.65958083128441
2022-01-06 09:00:00,20.134567479920207,64.97683365874254,1011.0733305772336,9.47499525264116,4.2022358187684175,9,6,1,3,1,20.950904373722086,21.327457225285347,61.03917936196793,1013.4127991645729,22.54350309679765,21.92221463000947,17.973335122652326,65.27928759617221,-2.408935616877443,-2.914887103702995,22.84423634441469
2022-01-06 10:00:00,19.5514118811586,59.07115696892039,1014.8724521298516,9.366385194073898,10.365391732053608,10,6,1,3,1,21.24178549330905,21.465469207068733,61.58099532798648,1013.4937543016055,20.134567479920207,17.806125163636814,18.89068452934877,55.82026117280911,-0.583155598761607,3.799121552617976,19.27085077326373
2022-01-06 11:00:00,22.554546704656687,67.04697501522764,1013.5202273424268,10.3511689006259,0.2685759491875937,11,6,1,3,1,21.32773659296708,21.3416963413088,61.87423890820711,1013.6018773374035,19.5514118811586,22.038840106708506,23.217491020812908,65.28751353390382,3.003134823498087,-1.3522247874248023,21.218954983898843
2022-01-06 12:00:00,23.77060246676364,64.34689878835388,1012.81073653698,8.866122630058195,0.5586988494422589,12,6,1,3,1,21.51955670257549,21.452415815586217,63.35299264600963,1013.5655621402119,22.554546704656687,22.619681809113185,20.49477295526292,55.47437636153876,1.2160557621069543,-0.7094908054467624,18.59366662371459
2022-01-06 13:00:00,21.54867031583728,53.223760151556206,1014.292059537402,7.9474523738847935,0.6539305302787676,13,6,1,3,1,21.683883657522344,21.43646444945614,61.86671420020957,1013.4261706341384,23.77060246676364,20.562708586156152,22.46029330409585,62.141430826356576,-2.22193215092636,1.4813230004219804,21.254967493864644
2022-01-06 14:00:00,22.4667587348148,64.39077165039588,1012.063370597525,11.56560037514104,1.4579759380052106,14,6,1,3,1,21.6710929305252,21.45996924796442,62.17606603886609,1013.1053627869032,21.54867031583728,22.54350309679765,19.490360998332104,62.534660618456776,0.9180884189775185,-2.2286889398769745,21.34122154381262
2022-01-06 15:00:00,21.231990754249814,52.16902385406705,1015.1886156605548,11.346970920701397,2.1192390321520027,15,6,1,3,1,21.85399680958014,21.402450591651114,60.041431071420185,1013.7912436341235,22.4667587348148,20.134567479920207,19.27216935356268,64.97683365874254,-1.2347679805649854,3.1252450630297517,20.271261429250053
2022-01-06 16:00:00,18.98325965305958,74.12575702107742,1014.2150449477344,12.26757635484476,9.28719888712757,16,6,1,3,1,21.759304771563635,21.500545132436343,62.55053108011301,1013.6816757704372,21.231990754249814,19.5514118811586,19.642528932230032,59.07115696892039,-2.2487311011902342,-0.973570712820333,21.069050931754333
2022-01-06 17:00:00,23.61536103732614,66.87848563397871,1012.8731315706216,8.54178191374111,0.6648739200633782,17,6,1,3,1,21.936107160341876,21.631921876654477,62.52244951657152,1013.5738264751363,18.98325965305958,22.554546704656687,20.90040911968105,67.04697501522764,4.632101384266559,-1.34191337711286,19.898893099232
2022-01-06 18:00:00,22.5956181369023,60.27481427620416,1014.5457774186608,11.004532791979068,1.6467199807684243,18,6,1,3,1,21.740276438698316,21.629916570636905,61.843768764546574,1013.8629999554164,23.61536103732614,23.77060246676364,18.34935568391233,64.34689878835388,-1.0197429004238394,1.672645848039224,25.846273318512992
2022-01-06 19:00:00,21.06519970235823,65.34059357693395,1013.3983640642892,10.522275074564831,0.2020715247716151,19,6,1,3,1,21.65969800311848,21.671790830320415,63.86324100210953,1013.7140507098976,22.5956181369023,21.54867031583728,16.585561270769432,53.223760151556206,-1.530418434544071,-1.1474133543715652,24.771700981500643
2022-01-06 20:00:00,23.271041556133703,64.08867598369783,1014.601579455634,9.76365893870682,0.6107746364314656,20,6,1,3,1,21.79374514000496,21.73241903526508,63.812891724326526,1014.1370855195825,21.06519970235823,22.4667587348148,19.226241508372517,64.39077165039588,2.2058418537754747,1.20321539134477,23.94463273486566
2022-01-06 21:00:00,21.232048653375752,62.97865112106807,1013.2349579999232,12.738622557388002,3.200604598527737,21,6,1,3,1,21.793754789859282,21.823875799719712,65.6144962688267,1013.811475909477,23.271041556133703,21.231990754249814,18.672536094437568,52.16902385406705,-2.0389929027579505,-1.366621455710856,19.24335796977981
2022-01-06 22:00:00,25.61923290434513,60.178350949758965,1015.0509796233424,9.615157733256918,4.075089421849606,22,6,1,3,1,22.899750331740208,22.32952755165192,63.28992859027361,1013.9507983554118,21.232048653375752,18.98325965305958,17.895268099757992,74.12575702107742,4.387184250969376,1.8160216234192603,20.19483003877473
2022-01-06 23:00:00,21.175140673005863,62.38371522089159,1013.2782990944688,10.979445131479832,0.158646911971947,23,6,1,3,1,22.493046937686827,22.214577049014352,62.54080018809244,1014.018326276053,25.61923290434513,23.61536103732614,24.039821093775878,66.87848563397871,-4.4440922313392655,-1.7726805288735932,18.587209795141312
2022-01-07 00:00:00,18.1830662968781,55.98063380220209,1014.1934421763824,11.057354931044229,0.8213939987468812,0,7,1,4,1,21.757621631016132,21.748949034857223,61.825103442425416,1013.9596037356733,21.175140673005863,22.5956181369023,22.441968775434656,60.27481427620416,-2.992074376127764,0.915143081913584,24.263009340026294
2022-01-07 01:00:00,18.36515327624898,56.82191966726416,1014.2337726302536,9.598329000528986,3.09339197690644,1,7,1,4,1,21.307613893331254,21.483655948224865,60.40532445748045,1014.0988384966673,18.1830662968781,21.06519970235823,21.74008670939818,65.34059357693395,0.18208697937087948,0.04033045387120637,24.15308830466305
2022-01-07 02:00:00,16.686695599214488,66.44251917980212,1012.723834818284,9.874014882489712,0.1832364430857692,2,7,1,4,1,20.210222900511386,21.001984020258174,60.797631656831165,1013.7858810571091,18.36515327624898,23.271041556133703,22.1847011527155,64.08867598369783,-1.6784576770344906,-1.5099378119696212,20.830851999518018
2022-01-07 03:00:00,16.545870829639604,66.27408580065969,1011.7520154832032,9.80512858410878,0.3208386494270428,3,7,1,4,1,19.42919326322203,20.611474026540655,61.34687077009644,1013.538723970989,16.686695599214488,21.232048653375752,21.92221463000947,62.97865112106807,-0.1408247695748841,-0.9718193350807951,18.926640646598244
2022-01-07 04:00:00,18.40709085893828,58.96137801450682,1014.4992089789546,11.722015392932043,2.904653089178822,4,7,1,4,1,18.227169588987554,20.563459960363883,61.144041947554406,1013.4467621969244,16.545870829639604,25.61923290434513,17.806125163636814,60.178350949758965,1.861220029298675,2.7471934957513895,25.52847448490712
2022-01-07 05:00:00,20.1855704048528,62.888067548444354,1012.0281933652212,9.56960028776805,0.2401153006196957,5,7,1,4,1,18.062241210962043,20.277644074324435,61.2281006688132,1013.2384112420499,18.40709085893828,21.175140673005863,22.038840106708506,62.38371522089159,1.7784795459145215,-2.471015613733357,22.331454796424666
2022-01-07 06:00:00,20.916107263623307,66.03088249714465,1014.2037730830872,9.681106369123311,3.155261704988898,6,7,1,4,1,18.51774803875291,20.13768483488452,62.9031421179703,1013.240133059834,20.1855704048528,18.1830662968781,22.619681809113185,55.98063380220209,0.7305368587705061,2.1755797178659577,20.941167911112316
2022-01-07 07:00:00,22.028185169331906,65.42447205032623,1012.8194830773216,12.83407671840178,0.3054345782342382,7,7,1,4,1,19.12825335426673,20.217933623798995,64.33690084848065,1013.0044181343454,20.916107263623307,18.36515327624898,20.562708586156152,56.82191966726416,1.112077905708599,-1.3842900057655925,17.665132012944056
2022-01-07 08:00:00,19.65958083128441,64.74876848619428,1013.6152237526536,11.973974934315397,4.564995109962115,8,7,1,4,1,19.623734226278383,19.916978563394885,64.05460906621268,1013.1529829567402,22.028185169331906,16.686695599214488,22.54350309679765,66.44251917980212,-2.368604338047497,0.7957406753320129,24.74414887875156
2022-01-07 09:00:00,22.84423634441469,63.33721200179581,1012.8493339431448,11.587815860295995,1.526156339136297,9,7,1,4,1,20.67346181207423,20.05132753764813,63.56513009973535,1013.3358693667305,19.65958083128441,16.545870829639604,20.134567479920207,66.27408580065969,3.1846555131302807,-0.7658898095088489,20.48539670534148
2022-01-07 10:00:00,19.27085077326373,69.40764256530814,1014.1620082993696,9.454832129874092,0.1864567674392771,10,7,1,4,1,20.817421797795138,19.522295693391346,65.30617419153558,1013.2796692534663,22.84423634441469,18.40709085893828,19.5514118811586,58.96137801450682,-3.5733855711509577,1.3126743562248748,20.59871089207961
2022-01-07 11:00:00,21.218954983898843,53.77837072955879,1015.8670527427352,9.306028527668277,0.5318260541710668,11,7,1,4,1,20.98965256096948,19.525946885965762,63.78789138838798,1013.9194791497185,19.27085077326373,20.1855704048528,22.554546704656687,62.888067548444354,1.9481042106351119,1.705044443365523,18.962877467192246
2022-01-07 12:00:00,18.59366662371459,64.6375101646418,1012.3910390833915,11.258416986798444,0.7852761119709412,12,7,1,4,1,20.602579120984696,19.560163579868803,63.55566266630418,1013.617356816436,21.218954983898843,20.916107263623307,23.77060246676364,66.03088249714465,-2.6252883601842534,-3.4760136593436073,22.20413014672267
2022-01-07 13:00:00,21.254967493864644,60.30332370424679,1012.6097162603928,11.634058537441758,1.7314531968198352,13,7,1,4,1,20.473709508406817,19.800981431336776,62.7021379419576,1013.5823956802811,18.59366662371459,22.028185169331906,21.54867031583728,65.42447205032623,2.661300870150054,0.21867717700126832,23.84338319067437
2022-01-07 14:00:00,21.34122154381262,46.2483808620905,1014.3242298851284,10.468708844533614,1.8469546830638237,14,7,1,4,1,20.753982960494852,20.188858593386616,59.61874000460697,1013.700563369027,21.254967493864644,19.65958083128441,22.4667587348148,64.74876848619428,0.08625404994797492,1.7145136247355595,24.386385578855563
2022-01-07 15:00:00,20.271261429250053,71.1488009049699,1013.2526062629952,13.013192183270393,0.7592376591503113,15,7,1,4,1,20.325153807967414,20.499307810020824,60.92067148846932,1013.7677754223355,21.34122154381262,22.84423634441469,21.231990754249814,63.33721200179581,-1.0699601145625657,-1.0716236221331883,21.80343268320545
2022-01-07 16:00:00,21.069050931754333,52.026643075450096,1014.3226653440648,9.509791632745417,5.174775128664722,16,7,1,4,1,20.624853834382517,20.721137816088827,58.02383824015965,1013.7945515964512,20.271261429250053,19.27085077326373,18.98325965305958,69.40764256530814,0.7977895025042798,1.070059081069644,22.37129597678076
